carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
61833,28,87,108,8.21,1,15,1.0,0,5,779419.0,2.0,2016.0,2.0,3.0,1,2.8320361808832013,2.0149030205422647,1.0,2021,7,13,2016,12,1,2017,9,29,0.0
61835,28,87,108,8.21,1,15,1.0,0,5,779419.0,2.0,2016.0,2.0,3.0,1,2.8320361808832013,2.0769384114617173,1.0,2021,3,2,2016,12,1,2017,9,29,0.0
61837,28,87,108,8.21,1,15,1.0,0,5,779419.0,2.0,2016.0,2.0,3.0,1,2.8320361808832013,2.0769384114617173,1.0,2021,5,23,2016,12,1,2017,9,29,0.0
61879,16,40,10893,8.93,5,3,2.0,1,5,779415.0,2.0,2010.0,1.6,6.0,1,2.5079719227189963,1.2947271675944,1.0,2020,1,2,2010,11,1,2010,11,19,0.0
61889,18,136,10894,8.59,6,1,1.0,2,5,779412.0,2.0,2013.0,2.0,13.0,1,3.6788291182604347,2.365559892155434,1.0,2021,5,9,2013,10,1,2014,4,21,0.0
61898,18,175,10880,7.33,7,17,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.7968365956190286,3.2950958507796098,1.0,2020,7,11,2016,6,1,2016,7,28,1.0
61901,18,175,10880,3.15,5,1,1.0,1,5,779412.0,2.0,2017.0,2.0,13.0,1,3.7968365956190286,3.331489969237335,1.0,2020,11,8,2016,10,1,2016,11,7,1.0
61906,18,175,10880,8.11,1,17,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.7968365956190286,3.3098128198603027,1.0,2020,9,2,2016,7,1,2016,9,1,1.0
61912,18,175,10880,3.15,5,1,1.0,1,5,779412.0,2.0,2017.0,2.0,13.0,1,3.7968365956190286,3.331489969237335,1.0,2020,10,26,2016,10,1,2016,11,7,1.0
61932,7,182,10897,9.81,5,3,2.0,0,5,779415.0,2.0,2011.0,1.5,11.0,1,2.330200260027019,1.3862943611198906,1.0,2020,4,25,2011,12,1,2012,1,13,0.0
61951,28,587,10899,11.39,1,1,1.0,0,5,779419.0,2.0,2017.0,1.4,3.0,1,2.2915241456346207,1.5686159179138452,1.0,2021,1,25,2016,12,1,2017,8,9,0.0
61961,23,77,10901,5.78,6,7,2.0,0,7,779419.0,2.0,2017.0,2.0,3.0,1,3.2573270112424533,2.637627736805664,1.0,2021,4,29,2016,10,1,2017,1,20,0.0
61964,23,77,10901,4.7,1,18,1.0,0,7,779419.0,2.0,2017.0,2.0,3.0,1,3.2573270112424533,2.3608540011180215,1.0,2021,3,4,2018,5,1,2018,9,17,0.0
61968,8,163,10902,8.23,6,19,2.0,0,5,779412.0,2.0,2011.0,1.4,6.0,1,2.7713379403381286,1.5686159179138452,1.0,2020,11,26,2011,12,1,2012,1,10,0.0
61991,27,220,10910,1.69,1,1,1.0,0,7,779411.0,2.0,2017.0,2.0,19.0,1,3.86702563949741,3.169685580677429,1.0,2020,3,27,2017,9,1,2018,1,15,0.0
62032,32,547,10924,15.83,1,1,2.0,2,5,779415.0,1.0,2005.0,1.4,6.0,1,1.7561322915849038,0.4700036292457356,1.0,2020,12,4,2009,9,1,2009,12,31,0.0
62054,3,137,10934,13.28,5,4,2.0,1,5,779416.0,2.0,2012.0,1.8,17.0,1,2.4832385926873033,1.3506671834767394,1.0,2021,6,19,2012,9,1,2012,12,4,0.0
62077,18,33,10940,10.83,1,1,2.0,0,5,779412.0,2.0,2014.0,2.0,13.0,1,3.8628327612373745,2.9381031607173544,1.0,2020,9,21,2014,1,1,2014,2,28,0.0
62089,8,14,10942,17.55,2,1,2.0,0,5,779412.0,2.0,2010.0,1.8,6.0,1,2.905807566026004,1.4350845252893227,1.0,2020,4,11,2010,5,1,2010,6,18,0.0
62090,11,359,10932,13.77,2,12,2.0,7,5,779412.0,3.0,2011.0,3.0,13.0,1,4.541164856012179,3.0291670496402285,1.0,2020,9,22,2011,1,1,2011,7,19,0.0
62128,18,243,10953,12.05,5,1,3.0,1,7,779412.0,3.0,2008.0,4.8,3.0,1,5.162497643405501,2.624668592163159,1.0,2020,8,10,2007,5,1,2007,9,26,0.0
62137,8,298,10956,4.92,1,19,3.0,0,4,779412.0,3.0,2006.0,2.0,3.0,1,3.417726683613366,2.0794415416798357,1.0,2020,7,18,2007,5,1,2007,8,20,0.0
62195,84,692,10962,7.21,6,7,3.0,1,5,779413.0,1.0,2015.0,1.2,6.0,1,1.6054298910365616,0.8241754429663494,1.0,2020,11,12,2015,4,1,2015,6,10,0.0
62209,18,33,10963,12.91,1,14,2.0,0,5,779412.0,2.0,2010.0,2.0,3.0,1,3.4111477125153233,2.1838015570040787,1.0,2020,4,14,2009,12,1,2010,2,5,0.0
62233,13,222,10966,5.13,1,1,1.0,0,5,779412.0,2.0,2018.0,1.5,3.0,1,2.2915241456346207,1.824549292051046,1.0,2020,11,17,2017,12,1,2018,3,1,0.0
62240,13,222,10966,4.22,1,1,1.0,0,5,779412.0,2.0,2018.0,1.5,3.0,1,2.2915241456346207,1.7749523509116738,1.0,2020,9,14,2017,10,1,2017,12,7,0.0
62275,12,902,10967,4.89,1,17,2.0,0,5,779415.0,2.0,2014.0,2.4,22.0,1,3.2950958507796098,2.580216829592325,1.0,2020,7,30,2014,6,1,2014,9,5,0.0
62285,8,208,10977,2.51,1,1,4.0,0,5,779412.0,2.0,2019.0,1.4,31.0,1,2.8859174075467844,2.637627736805664,1.0,2020,12,20,2019,6,1,2019,9,9,0.0
62287,8,208,10977,1.22,1,1,4.0,0,5,779412.0,2.0,2019.0,1.4,16.0,1,2.8859174075467844,2.6946271807700692,1.0,2021,3,9,2019,1,1,2019,6,27,0.0
62296,20,95,10979,9.04,5,1,3.0,0,5,779412.0,2.0,2007.0,2.5,15.0,1,4.021773869387265,2.2823823856765264,1.0,2020,3,4,2007,12,1,2008,3,21,0.0
62349,5,159,10989,2.81,1,1,1.0,0,5,779412.0,2.0,2019.0,1.3,3.0,1,2.733717947850788,2.1041341542702074,1.0,2020,10,6,2018,10,1,2018,11,27,0.0
62352,5,159,10989,2.81,1,1,1.0,0,5,779412.0,2.0,2019.0,1.3,3.0,1,2.733717947850788,2.1041341542702074,1.0,2020,10,22,2018,10,1,2018,11,27,0.0
62365,30,640,10996,5.83,6,1,2.0,1,7,779418.0,3.0,2013.0,2.5,21.0,1,4.27513717299578,2.8622008809294686,1.0,2020,7,30,2013,1,1,2014,3,7,0.0
62412,18,243,10992,8.21,6,1,1.0,0,5,779412.0,3.0,2014.0,3.0,13.0,1,4.440295542797857,3.756538102587751,1.0,2020,9,20,2014,3,1,2014,11,3,1.0
62491,13,383,11015,16.05,2,19,2.0,0,5,779416.0,2.0,2013.0,1.8,3.0,1,2.7843937676895436,1.252762968495368,1.0,2020,10,20,2012,11,1,2013,1,25,0.0
62503,23,77,11017,6.69,1,18,1.0,0,7,779419.0,2.0,2017.0,2.0,3.0,1,3.2180755046974316,2.563409711275944,1.0,2021,5,26,2018,6,1,2018,9,17,0.0
62521,66,610,11013,0.98,1,5,4.0,0,5,779416.0,2.0,2019.0,2.0,29.0,1,3.8495091000389037,3.4429789156771102,1.0,2021,1,25,2018,12,1,2019,6,10,1.0
62553,19,26,11014,0.16,6,1,4.0,0,5,779413.0,1.0,2019.0,2.0,14.0,1,2.615934912194404,2.6026896854443837,1.0,2021,7,9,2021,3,1,2021,4,25,0.0
62574,12,92,11024,13.39,2,14,3.0,1,5,779415.0,2.0,2008.0,2.0,22.0,1,3.1346242724206097,1.7369512327330598,1.0,2020,7,19,2008,8,1,2008,10,22,0.0
62575,12,92,11024,13.39,2,14,2.0,0,5,779415.0,2.0,2008.0,2.0,22.0,1,3.1346242724206097,1.7369512327330598,1.0,2020,8,8,2008,8,1,2008,10,22,0.0
62596,8,39,490,15.22,2,17,2.0,0,5,779412.0,2.0,2010.0,1.8,3.0,1,3.3207101307494686,1.998773638612381,1.0,2021,1,31,2011,3,1,2011,3,25,0.0
62644,26,72,1235,5.49,2,19,1.0,0,5,779412.0,2.0,2018.0,1.5,31.0,1,2.733067964077498,2.128231705849268,1.0,2020,7,23,2018,4,1,2018,5,11,0.0
62696,15,1207,11033,1.99,2,19,1.0,0,5,779413.0,1.0,2016.0,1.0,27.0,2,3.0411835364579085,1.6054298910365616,1.0,2020,8,8,2016,2,1,2016,6,2,0.0
62702,28,587,11049,3.14,1,1,1.0,0,5,779412.0,2.0,2017.0,1.4,3.0,1,2.2915241456346207,1.9878743481543455,1.0,2020,5,4,2018,3,1,2018,6,7,0.0
62766,2,329,11062,9.61,6,17,2.0,0,5,779415.0,2.0,2011.0,1.8,11.0,1,2.8892600290434745,1.8991179875485542,1.0,2021,1,18,2011,12,1,2012,1,12,0.0
62768,26,282,11064,16.38,5,1,2.0,1,5,779413.0,1.0,2010.0,1.8,6.0,1,2.615934912194404,0.832909122935104,1.0,2020,12,4,2009,7,1,2009,9,22,0.0
62941,8,628,11090,5.96,1,1,2.0,0,5,779412.0,3.0,2011.0,2.0,32.0,1,3.70080802497921,3.0145540277945786,1.0,2020,11,10,2012,9,1,2014,9,10,0.0
62998,13,222,11095,4.39,1,17,1.0,0,5,779416.0,2.0,2018.0,1.5,3.0,1,2.39698576841553,1.7833912195575383,1.0,2021,1,22,2018,11,1,2018,12,6,0.0
63064,18,175,11113,12.48,1,17,2.0,1,5,779412.0,2.0,2012.0,2.5,13.0,1,3.781002742989742,2.7013612129514133,1.0,2021,4,21,2011,11,1,2011,12,13,0.0
63079,50,164,215,11.08,3,7,2.0,0,5,779415.0,3.0,2010.0,2.0,11.0,1,3.3134584673541485,1.7884205679625405,1.0,2021,7,30,2010,1,1,2010,4,1,0.0
63191,7,115,11132,1.68,5,3,2.0,0,5,779415.0,2.0,2010.0,1.6,4.0,1,2.4832385926873033,1.4996230464268938,1.0,2020,7,27,2011,4,1,2011,5,5,0.0
63194,7,115,11132,15.22,5,3,2.0,0,5,779415.0,2.0,2010.0,1.6,4.0,1,2.4832385926873033,1.33500106673234,1.0,2021,3,14,2011,9,1,2011,10,14,0.0
63215,20,95,11120,2.63,2,1,1.0,1,5,779412.0,2.0,2019.0,2.0,19.0,1,3.8624125048748117,3.7130841428107537,1.0,2021,4,29,2018,10,1,2018,10,30,1.0
63276,13,383,11140,6.55,2,1,2.0,1,5,779416.0,2.0,2010.0,1.8,6.0,1,2.63834278867739,1.0647107369924282,1.0,2020,12,2,2010,2,1,2010,4,30,0.0
63277,13,383,11140,6.55,2,1,2.0,1,5,779416.0,2.0,2010.0,1.8,6.0,1,2.63834278867739,1.0647107369924282,1.0,2020,12,10,2010,2,1,2010,4,30,0.0
63295,3,137,11148,9.43,5,17,2.0,0,5,779416.0,2.0,2011.0,2.0,17.0,1,2.7650604558189897,1.415853163361435,1.0,2020,10,24,2012,3,1,2012,4,11,0.0
63370,66,256,11155,2.07,2,1,1.0,0,5,779416.0,2.0,2018.0,2.0,3.0,1,3.49620448524049,2.917770732084279,1.0,2020,12,6,2018,10,1,2019,1,8,0.0
63386,66,256,11155,1.0,2,1,1.0,0,5,779416.0,2.0,2018.0,2.0,3.0,1,3.49620448524049,3.062455905596899,1.0,2020,4,13,2019,2,1,2019,3,20,0.0
63401,18,33,11161,3.88,5,41,4.0,0,5,779412.0,2.0,2019.0,2.0,13.0,1,3.486763269991802,3.1986731175506815,1.0,2020,10,12,2018,9,1,2019,1,9,0.0
63562,7,57,1084,7.2,1,35,1.0,1,5,779412.0,2.0,2014.0,2.0,20.0,1,3.0291670496402285,2.4832385926873033,1.0,2020,11,5,2015,11,1,2015,12,16,0.0
63586,7,57,1084,5.19,1,14,1.0,0,5,779412.0,2.0,2014.0,2.0,20.0,1,3.0291670496402285,2.5937610547000824,1.0,2020,5,20,2015,8,1,2015,10,23,0.0
63587,7,57,1084,6.58,1,13,1.0,0,5,779412.0,2.0,2014.0,2.0,20.0,1,3.0291670496402285,2.4932054526026954,1.0,2020,5,12,2015,8,1,2015,8,24,0.0
63592,28,587,11172,6.69,1,27,1.0,0,5,779419.0,2.0,2015.0,1.4,4.0,1,2.2607208888953467,1.7227665977411035,1.0,2020,4,20,2015,9,1,2015,11,18,0.0
63632,17,155,203,2.2,1,19,4.0,0,5,779413.0,1.0,2020.0,1.5,23.0,1,2.3960754360813845,2.0794415416798357,1.0,2021,4,12,2020,5,1,2020,6,19,0.0
63642,20,95,11176,10.89,2,1,1.0,1,5,779412.0,2.0,2014.0,1.8,15.0,1,3.966511190712216,3.090132948975475,1.0,2021,6,20,2013,9,1,2013,11,28,0.0
63669,18,33,11161,2.76,1,7,1.0,0,5,779412.0,2.0,2019.0,2.0,13.0,1,3.486763269991802,3.1570004211501135,1.0,2021,2,24,2018,11,1,2019,2,15,0.0
63724,12,275,11184,8.84,1,17,1.0,0,7,779415.0,2.0,2015.0,2.4,11.0,1,3.177220149599368,2.8094026953624978,1.0,2020,12,28,2016,5,1,2016,9,21,0.0
63746,8,208,11187,10.86,4,14,2.0,0,5,779412.0,2.0,2011.0,1.6,31.0,1,2.658859956911438,1.7681496035889213,1.0,2020,6,2,2012,2,1,2012,4,10,0.0
63759,12,275,11184,5.35,2,1,1.0,0,7,779415.0,2.0,2015.0,2.4,11.0,1,3.177220149599368,2.9014215940827497,1.0,2021,6,4,2015,12,1,2016,6,24,0.0
63795,17,480,11206,3.04,1,17,1.0,0,5,779412.0,2.0,2018.0,1.5,32.0,2,2.727199019940971,1.9021075263969205,1.0,2020,12,10,2018,2,1,2018,6,26,0.0
63841,7,601,11213,0.69,1,1,4.0,0,5,779415.0,2.0,2020.0,2.5,15.0,1,3.170945291110651,3.0349529867072724,1.0,2021,5,20,2020,12,1,2021,1,5,0.0
63868,47,333,11220,2.94,1,1,1.0,0,5,779414.0,2.0,2016.0,1.6,3.0,1,2.3589654264301534,1.7884205679625405,1.0,2020,8,31,2015,11,1,2016,1,6,0.0
63871,47,333,11220,2.94,1,1,1.0,1,5,779414.0,2.0,2016.0,1.6,3.0,1,2.3589654264301534,1.7884205679625405,1.0,2020,9,19,2015,11,1,2016,1,6,0.0
63913,5,67,945,14.48,5,19,2.0,0,5,779416.0,2.0,2012.0,2.0,3.0,1,3.062923523094314,1.7749523509116738,1.0,2021,7,3,2012,2,1,2012,3,14,0.0
63937,8,219,11234,1.51,2,13,4.0,0,5,779412.0,2.0,2019.0,1.4,31.0,1,2.753023566744941,2.2823823856765264,1.0,2020,12,9,2019,8,1,2019,11,8,0.0
63973,18,175,11242,5.44,1,1,2.0,0,5,779412.0,2.0,2014.0,2.0,13.0,1,3.931041011263908,3.186352633162641,1.0,2020,4,12,2014,4,1,2014,8,15,0.0
63987,8,815,11245,9.78,2,7,2.0,0,5,779412.0,2.0,2017.0,2.0,6.0,1,2.8892600290434745,1.4816045409242156,1.0,2020,7,23,2010,5,1,2010,10,15,0.0
64022,27,142,11247,5.56,9,1,2.0,1,4,779411.0,3.0,2012.0,2.0,3.0,1,4.1713056033582285,2.772588722239781,1.0,2020,4,3,2012,10,1,2013,1,17,0.0
64112,13,18,154,23.32,5,1,2.0,0,5,779416.0,2.0,2011.0,1.6,6.0,1,2.4756977107026903,1.0296194171811581,1.0,2021,4,27,2010,10,1,2010,11,26,0.0
64247,8,628,11284,7.83,3,7,2.0,0,5,779412.0,3.0,2011.0,1.4,16.0,1,3.4005304926744517,2.1065702090680882,1.0,2021,4,13,2012,6,1,2013,5,10,0.0
64285,5,159,600,6.09,1,1,2.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.6166656393003573,1.9286186519452522,1.0,2020,12,21,2015,10,1,2015,10,19,0.0
64288,8,14,636,19.87,5,1,3.0,0,5,779412.0,2.0,2006.0,2.0,3.0,1,2.8892600290434745,1.1314021114911006,1.0,2021,3,19,2007,9,1,2007,10,19,0.0
64355,38,812,11305,1.29,6,17,2.0,1,5,779412.0,2.0,2014.0,1.8,32.0,1,3.2260500286162013,1.9851308622085946,1.0,2020,11,14,2013,11,1,2014,5,12,0.0
64375,20,127,641,4.18,5,17,1.0,0,5,779412.0,2.0,2015.0,2.0,15.0,1,3.5940191730899764,3.126760535960395,1.0,2021,6,30,2015,9,1,2015,11,23,0.0
64420,20,127,641,5.19,1,19,1.0,0,5,779412.0,2.0,2015.0,2.0,15.0,1,3.5940191730899764,3.1135153092103742,1.0,2021,6,20,2015,10,1,2016,1,12,0.0
64440,5,5,610,11.11,5,15,2.0,0,5,779416.0,2.0,2011.0,1.6,6.0,1,2.39698576841553,1.0473189942805592,1.0,2021,4,18,2011,9,1,2011,9,30,0.0
64442,5,5,610,10.63,2,18,2.0,1,5,779416.0,2.0,2011.0,1.6,6.0,1,2.39698576841553,1.0986122886681098,1.0,2020,9,10,2012,9,1,2012,10,15,0.0
64446,5,5,610,9.05,2,3,2.0,0,5,779416.0,2.0,2011.0,1.6,6.0,1,2.39698576841553,0.9858167945227653,1.0,2021,5,31,2011,8,1,2011,9,15,0.0
64449,5,5,610,10.46,4,4,2.0,1,5,779416.0,2.0,2011.0,1.6,6.0,1,2.39698576841553,1.1314021114911006,1.0,2021,3,14,2012,5,1,2012,6,27,0.0
64469,16,538,11324,3.97,8,1,2.0,0,7,779415.0,2.0,2013.0,2.5,21.0,1,3.2573270112424533,2.6026896854443837,1.0,2020,5,19,2014,4,1,2014,8,25,0.0
64487,6,216,11329,3.1,1,15,4.0,0,5,779413.0,1.0,2020.0,1.5,11.0,1,2.127040520479115,1.840549633397487,1.0,2021,5,9,2019,12,1,2020,4,9,0.0
64505,8,83,11334,6.72,1,4,2.0,1,5,779412.0,2.0,2016.0,1.8,16.0,1,3.327909585892323,2.7650604558189897,1.0,2021,4,5,2016,10,1,2016,12,7,0.0
64547,33,75,11336,8.76,1,1,1.0,0,5,779414.0,2.0,2017.0,1.8,3.0,1,3.34533224882076,2.6100697927420065,1.0,2021,3,31,2017,1,1,2017,4,7,0.0
64555,8,116,11340,3.16,1,7,1.0,1,5,779412.0,2.0,2018.0,1.6,3.0,1,2.733717947850788,2.3005730702330918,1.0,2020,6,3,2018,6,1,2018,9,3,0.0
64575,45,125,11342,11.05,1,15,2.0,0,5,779415.0,3.0,2011.0,2.5,3.0,1,3.634951112088381,2.6878474937846906,1.0,2020,12,8,2012,6,1,2012,8,9,0.0
64592,5,31,11349,6.23,3,1,1.0,0,7,779416.0,2.0,2014.0,3.0,3.0,1,3.7133281345162463,3.068052935133617,1.0,2020,9,24,2016,5,1,2016,6,14,0.0
64593,5,31,11349,11.34,5,1,1.0,2,7,779416.0,2.0,2014.0,3.0,3.0,1,3.7133281345162463,2.8892600290434745,1.0,2020,11,13,2014,7,1,2014,10,13,0.0
64600,5,31,11349,14.32,6,1,2.0,1,7,779416.0,2.0,2014.0,3.0,3.0,1,3.7133281345162463,2.7013612129514133,1.0,2021,7,11,2014,7,1,2014,11,26,0.0
64734,8,135,11357,7.2,1,19,3.0,0,5,779412.0,2.0,2005.0,1.6,3.0,1,2.5877640352277083,0.4700036292457356,1.0,2020,7,23,2005,7,1,2006,1,28,0.0
64785,11,238,872,6.46,1,1,1.0,0,5,779412.0,2.0,2015.0,2.0,13.0,1,3.78781940196884,3.0204248861443626,1.0,2020,7,8,2015,1,1,2015,3,18,0.0
64789,11,238,872,8.78,1,14,1.0,0,5,779412.0,2.0,2015.0,2.0,13.0,1,3.78781940196884,3.044522437723423,1.0,2020,4,19,2015,8,1,2015,11,4,0.0
64917,8,14,11393,17.89,2,17,3.0,1,5,779412.0,2.0,2009.0,1.8,3.0,1,2.969388298214389,1.3812818192963463,1.0,2020,4,4,2009,1,1,2009,1,19,0.0
64939,16,40,44,6.78,4,19,2.0,0,5,779415.0,2.0,2010.0,1.6,17.0,1,2.5862591440482876,1.430311246536665,1.0,2021,4,19,2010,7,1,2010,9,27,0.0
64955,2,82,11400,12.61,2,80,2.0,1,5,779415.0,2.0,2008.0,2.0,4.0,1,3.0855729775537806,1.8870696490323797,1.0,2020,4,17,2009,11,1,2009,12,7,0.0
65001,7,619,11405,4.99,2,14,2.0,0,7,779415.0,2.0,2014.0,1.6,6.0,1,2.5321082512722946,1.7578579175523736,1.0,2020,3,6,2014,1,1,2014,4,1,0.0
65146,7,115,705,14.89,4,3,2.0,0,5,779415.0,2.0,2010.0,1.6,6.0,1,2.259677591982769,0.9858167945227653,1.0,2021,1,5,2010,1,1,2010,5,5,0.0
65174,28,47,11429,15.31,4,4,2.0,0,5,779419.0,2.0,2011.0,1.6,6.0,1,2.4832385926873033,1.2178757094949273,1.0,2020,4,22,2011,5,1,2011,6,1,0.0
65239,8,219,1335,14.35,1,8,1.0,0,5,779412.0,2.0,2015.0,1.6,3.0,1,2.579458966729223,1.9315214116032138,1.0,2020,7,25,2016,2,1,2016,4,5,0.0
65308,2,2,11437,10.41,1,17,1.0,0,5,779415.0,2.0,2017.0,1.8,25.0,2,2.719978771967484,2.2512917986064953,1.0,2021,4,17,2018,4,1,2018,5,14,0.0
65309,2,2,11437,8.13,1,17,1.0,0,5,779415.0,2.0,2017.0,1.8,25.0,2,2.719978771967484,2.0794415416798357,1.0,2021,1,19,2017,10,1,2017,12,1,0.0
65342,1,167,11447,5.63,1,17,1.0,0,7,779413.0,1.0,2016.0,1.5,6.0,1,2.1610215286722587,1.4350845252893227,1.0,2021,5,29,2015,11,1,2015,12,14,0.0
65354,1,167,11447,3.9,2,5,1.0,0,7,779412.0,2.0,2016.0,1.5,6.0,1,2.1610215286722587,3.2188758248682006,1.0,2021,1,15,2017,6,1,2017,8,10,0.0
65392,8,208,11458,1.69,3,1,1.0,0,5,779412.0,2.0,2019.0,1.4,31.0,1,2.8859174075467844,2.624668592163159,1.0,2020,9,2,2018,12,1,2019,3,4,0.0
65417,2,161,11460,18.72,1,1,2.0,1,7,779415.0,2.0,2010.0,4.0,21.0,1,4.1713056033582285,3.449987545831587,1.0,2020,11,7,2010,5,1,2010,7,28,1.0
65418,2,161,11460,9.84,1,1,2.0,0,7,779415.0,2.0,2010.0,4.0,21.0,1,4.1713056033582285,3.6686767467964168,1.0,2020,7,23,2010,9,1,2010,9,29,1.0
65426,8,135,11454,2.16,1,3,2.0,0,5,779412.0,2.0,2014.0,1.4,3.0,1,2.387844936944869,1.7850704810772584,1.0,2020,9,15,2014,8,1,2014,9,23,0.0
65431,8,135,11454,4.47,4,19,1.0,0,5,779412.0,2.0,2014.0,1.4,3.0,1,2.387844936944869,1.824549292051046,1.0,2020,10,23,2014,8,1,2014,11,27,0.0
65464,2,82,11475,1.7,4,17,1.0,0,5,779412.0,2.0,2018.0,2.5,13.0,1,3.147594622863237,2.953868069455292,1.0,2020,4,25,2018,11,1,2018,11,20,0.0
65567,30,347,11478,13.64,6,19,2.0,0,5,779418.0,2.0,2014.0,2.0,13.0,1,3.889572876590554,2.624668592163159,1.0,2020,7,3,2013,11,1,2014,3,31,0.0
65637,18,175,11508,3.4,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.8284239815518326,3.525772116243786,1.0,2020,10,11,2017,8,1,2017,12,26,1.0
65639,18,175,11508,3.47,2,1,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.8284239815518326,3.582963228522387,1.0,2021,1,2,2017,7,1,2017,9,26,1.0
65664,13,30,33,0.95,1,14,4.0,0,5,779416.0,2.0,2019.0,1.3,3.0,1,2.5249283241374862,2.0769384114617173,1.0,2021,4,29,2019,12,1,2020,7,30,0.0
65676,8,944,11511,12.08,2,14,2.0,0,5,779412.0,3.0,2012.0,3.0,3.0,1,4.342765920720579,3.1354942159291497,1.0,2020,6,11,2013,7,1,2014,11,25,0.0
65721,25,97,11503,8.65,6,14,1.0,0,5,779413.0,1.0,2014.0,1.6,6.0,1,2.196112848483529,1.1314021114911006,1.0,2020,9,25,2014,11,1,2014,12,17,0.0
65736,42,714,11518,2.04,1,13,1.0,0,4,779412.0,3.0,2017.0,3.0,35.0,1,4.5880240271531205,4.549657476057832,1.0,2020,7,8,2018,5,1,2018,11,5,2.0
65741,8,14,11519,6.92,1,19,2.0,0,5,779412.0,2.0,2014.0,1.6,6.0,1,2.700018029404946,1.7047480922384253,1.0,2020,10,19,2013,9,1,2013,12,12,0.0
65778,8,208,11527,1.45,1,1,1.0,0,5,779412.0,2.0,2018.0,1.6,3.0,1,2.740194654428777,2.3513752571634776,1.0,2020,4,26,2017,12,1,2018,4,13,0.0
65800,16,487,11533,2.52,5,19,4.0,0,5,779415.0,2.0,2017.0,2.0,3.0,1,2.8326249356838407,2.5862591440482876,1.0,2021,4,1,2019,7,1,2019,8,2,0.0
65817,20,127,11520,2.42,3,1,1.0,0,5,779412.0,2.0,2016.0,2.0,15.0,1,3.4806245152934774,3.1493113614822916,1.0,2020,9,11,2017,1,1,2017,4,1,0.0
65822,20,127,11520,4.11,5,1,1.0,0,5,779412.0,2.0,2016.0,2.0,15.0,1,3.4806245152934774,3.1161784266298582,1.0,2020,9,11,2016,6,1,2016,8,30,0.0
65902,11,320,11540,9.36,1,12,2.0,0,4,779412.0,3.0,2012.0,2.0,2.0,1,3.9314333989479695,2.772588722239781,1.0,2021,3,20,2012,2,1,2012,5,22,0.0
65907,44,181,1167,7.52,4,1,2.0,0,4,779416.0,3.0,2013.0,3.6,21.0,1,3.7839623353606284,3.177220149599368,1.0,2021,5,14,2013,3,1,2013,9,11,0.0
65940,18,175,11545,4.82,1,1,1.0,0,5,779412.0,2.0,2018.0,2.0,13.0,1,3.79974976294536,3.5496173867804286,1.0,2021,7,14,2018,6,1,2018,7,16,1.0
65952,18,175,11553,15.81,6,17,2.0,0,5,779412.0,2.0,2012.0,2.5,13.0,1,3.921180943212912,2.8213788864092133,1.0,2021,4,24,2012,7,1,2012,8,23,0.0
65953,18,175,11553,15.81,5,17,2.0,0,5,779412.0,2.0,2012.0,2.5,13.0,1,3.921180943212912,2.803360380906535,1.0,2021,4,15,2012,7,1,2012,8,23,0.0
66005,73,564,11554,4.59,2,1,1.0,0,5,779413.0,1.0,2015.0,1.8,3.0,1,3.3666059368925363,2.186051276738094,1.0,2021,3,16,2015,4,1,2015,8,4,0.0
66009,2,230,11551,3.89,2,13,1.0,0,5,779415.0,2.0,2017.0,2.0,13.0,1,3.4170707308184456,3.104586678466073,1.0,2020,5,12,2017,6,1,2017,8,24,0.0
66047,12,92,332,13.18,2,5,2.0,0,5,779415.0,2.0,2014.0,2.0,11.0,1,3.0763901765714454,2.330200260027019,1.0,2020,9,4,2013,12,1,2014,6,16,0.0
66091,20,179,11544,20.34,2,19,2.0,0,5,779412.0,3.0,2008.0,3.5,15.0,1,4.9473404437239425,2.7837759116303458,1.0,2020,7,6,2007,6,1,2007,8,21,0.0
66094,20,179,11544,15.46,2,15,2.0,0,5,779412.0,3.0,2008.0,3.5,15.0,1,4.9473404437239425,2.8903717578961645,1.0,2021,5,11,2008,11,1,2009,1,12,0.0
66104,7,166,11559,14.48,5,13,2.0,0,5,779415.0,2.0,2010.0,2.0,11.0,1,3.1126260250254902,1.9740810260220096,1.0,2020,4,21,2010,2,1,2010,5,14,0.0
66123,15,458,11568,5.5,5,2,1.0,0,5,779413.0,1.0,2014.0,1.6,6.0,1,2.206074192613202,1.355835153635182,1.0,2020,5,16,2014,8,1,2014,11,5,0.0
66135,2,82,11571,14.85,2,1,2.0,1,5,779415.0,2.0,2009.0,2.4,21.0,1,3.043569602968151,1.9315214116032138,1.0,2021,3,2,2010,1,1,2010,2,2,0.0
66233,44,249,11583,2.11,3,1,1.0,0,5,779416.0,3.0,2016.0,2.0,19.0,1,3.1346242724206097,2.533696813957432,1.0,2021,2,25,2016,6,1,2016,8,22,0.0
